,Temperature,Humidity,WindSpeed
2018-07-27,11.94706104553311,0.7345242278766418,10.825725880106223
2018-07-28,11.947325303239678,0.7345222611201965,10.825689817986465
2018-07-29,11.94758665188713,0.7345203160146291,10.825654152853549
2018-07-30,11.947845123499603,0.7345183923215975,10.825618880337277
2018-07-31,11.948100749748686,0.7345164898053838,10.825583996115565
2018-08-01,11.94835356195733,0.7345146082328645,10.825549495913906
2018-08-02,11.948603591103666,0.7345127473734826,10.825515375504848
2018-08-03,11.948850867824802,0.7345109069992193,10.82548163070747
2018-08-04,11.949095422420582,0.7345090868845658,10.825448257386894
2018-08-05,11.949337284857295,0.7345072868064955,10.825415251453736
2018-08-06,11.949576484771352,0.7345055065444376,10.825382608863658
2018-08-07,11.949813051472914,0.7345037458802489,10.82535032561682
2018-08-08,11.950047013949474,0.7345020045981882,10.825318397757425
2018-08-09,11.950278400869427,0.7345002824848885,10.825286821373217
2018-08-10,11.95050724058558,0.7344985793293323,10.825255592595015
2018-08-11,11.950733561138613,0.7344968949228243,10.825224707596227
2018-08-12,11.95095739026052,0.7344952290589678,10.82519416259238
2018-08-13,11.95117875537802,0.7344935815336371,10.825163953840677
2018-08-14,11.951397683615895,0.734491952144954,10.825134077639513
2018-08-15,11.951614201800336,0.7344903406932628,10.825104530328028
2018-08-16,11.951828336462212,0.7344887469811057,10.825075308285678
2018-08-17,11.952040113840333,0.7344871708131984,10.825046407931762
2018-08-18,11.952249559884663,0.7344856119964062,10.825017825724986
2018-08-19,11.9524567002595,0.7344840703397207,10.824989558163074
2018-08-20,11.952661560346616,0.7344825456542369,10.824961601782274
2018-08-21,11.952864165248364,0.7344810377531282,10.824933953156979
2018-08-22,11.953064539790764,0.7344795464516249,10.824906608899282
2018-08-23,11.953262708526545,0.7344780715669922,10.824879565658582
2018-08-24,11.953458695738147,0.734476612918506,10.824852820121158
2018-08-25,11.953652525440697,0.7344751703274321,10.824826369009768
2018-08-26,11.953844221384957,0.7344737436170036,10.824800209083254
2018-08-27,11.954033807060226,0.7344723326123999,10.824774337136121
2018-08-28,11.954221305697226,0.7344709371407245,10.824748749998186
2018-08-29,11.954406740270942,0.7344695570309846,10.824723444534133
2018-08-30,11.954590133503451,0.7344681921140694,10.824698417643189
2018-08-31,11.954771507866683,0.7344668422227301,10.82467366625871
2018-09-01,11.954950885585196,0.734465507191559,10.824649187347799
2018-09-02,11.955128288638889,0.7344641868569683,10.824624977910956
2018-09-03,11.955303738765693,0.734462881057173,10.82460103498169
2018-09-04,11.95547725746424,0.7344615896321673,10.824577355626188
2018-09-05,11.955648865996503,0.7344603124237082,10.824553936942918
2018-09-06,11.955818585390393,0.7344590492752935,10.824530776062282
2018-09-07,11.955986436442323,0.7344578000321442,10.824507870146286
2018-09-08,11.956152439719784,0.7344565645411856,10.824485216388172
2018-09-09,11.956316615563853,0.7344553426510273,10.824462812012081
2018-09-10,11.95647898409168,0.7344541342119467,10.824440654272715
2018-09-11,11.956639565198953,0.7344529390758685,10.824418740454997
2018-09-12,11.956798378562343,0.7344517570963471,10.824397067873733
2018-09-13,11.956955443641915,0.7344505881285506,10.824375633873288
2018-09-14,11.9571107796835,0.7344494320292398,10.824354435827262
2018-09-15,11.957264405721082,0.7344482886567536,10.824333471138178
2018-09-16,11.957416340579089,0.7344471578709892,10.824312737237141
2018-09-17,11.957566602874737,0.734446039533387,10.824292231583541
2018-09-18,11.957715211020297,0.7344449335069123,10.824271951664738
2018-09-19,11.95786218322533,0.7344438396560391,10.824251894995752
2018-09-20,11.95800753749896,0.7344427578467337,10.824232059118946
2018-09-21,11.958151291652044,0.734441687946437,10.824212441603759
2018-09-22,11.95829346329938,0.7344406298240496,10.824193040046367
2018-09-23,11.958434069861852,0.7344395833499151,10.824173852069412
2018-09-24,11.958573128568572,0.7344385483958055,10.824154875321716
2018-09-25,11.958710656458983,0.7344375248349031,10.824136107477987
2018-09-26,11.958846670384945,0.7344365125417864,10.824117546238517
2018-09-27,11.958981187012814,0.7344355113924156,10.824099189328917
2018-09-28,11.959114222825466,0.7344345212641152,10.824081034499844
2018-09-29,11.959245794124335,0.7344335420355608,10.824063079526711
2018-09-30,11.959375917031402,0.7344325735867634,10.824045322209418
2018-10-01,11.959504607491168,0.7344316157990549,10.824027760372088
2018-10-02,11.959631881272614,0.7344306685550733,10.824010391862794
2018-10-03,11.959757753971129,0.7344297317387494,10.823993214553301
2018-10-04,11.959882241010412,0.7344288052352911,10.8239762263388
2018-10-05,11.960005357644382,0.73442788893117,10.823959425137666
2018-10-06,11.960127118959031,0.734426982714107,10.823942808891164
2018-10-07,11.96024753987428,0.7344260864730602,10.823926375563241
2018-10-08,11.960366635145803,0.734425200098209,10.82391012314025
2018-10-09,11.960484419366844,0.7344243234809428,10.823894049630724
2018-10-10,11.960600906969992,0.7344234565138454,10.823878153065099
2018-10-11,11.960716112228958,0.734422599090684,10.823862431495504
2018-10-12,11.960830049260323,0.734421751106395,10.823846882995518
2018-10-13,11.960942732025268,0.7344209124570712,10.823831505659909
2018-10-14,11.961054174331277,0.7344200830399498,10.82381629760443
2018-10-15,11.961164389833842,0.7344192627533981,10.823801256965577
2018-10-16,11.961273392038125,0.7344184514969033,10.823786381900353
2018-10-17,11.961381194300625,0.7344176491710591,10.823771670586058
2018-10-18,11.9614878098308,0.7344168556775531,10.823757121220059
2018-10-19,11.961593251692697,0.7344160709191547,10.823742732019557
2018-10-20,11.961697532806543,0.7344152947997047,10.823728501221376
2018-10-21,11.961800665950337,0.7344145272241016,10.823714427081764
2018-10-22,11.961902663761416,0.7344137680982915,10.823700507876163
2018-10-23,11.96200353873799,0.7344130173292557,10.823686741898987
2018-10-24,11.962103303240697,0.7344122748249987,10.82367312746344
2018-10-25,11.9622019694941,0.7344115404945386,10.823659662901282
2018-10-26,11.962299549588176,0.7344108142478952,10.82364634656264
2018-10-27,11.962396055479827,0.7344100959960783,10.823633176815822
2018-10-28,11.962491498994318,0.7344093856510769,10.823620152047077
2018-10-29,11.962585891826743,0.7344086831258503,10.823607270660423
2018-10-30,11.962679245543448,0.7344079883343146,10.823594531077454
2018-10-31,11.962771571583453,0.7344073011913343,10.823581931737133
2018-11-01,11.962862881259852,0.7344066216127113,10.823569471095604
2018-11-02,11.962953185761203,0.7344059495151734,10.823557147626028
2018-11-03,11.96304249615289,0.734405284816366,10.823544959818353
2018-11-04,11.963130823378487,0.7344046274348406,10.823532906179153
2018-11-05,11.963218178261098,0.7344039772900457,10.823520985231449
2018-11-06,11.963304571504677,0.7344033343023162,10.823509195514507
2018-11-07,11.963390013695351,0.7344026983928642,10.8234975355837
2018-11-08,11.963474515302705,0.7344020694837688,10.823486004010281
2018-11-09,11.963558086681076,0.7344014474979678,10.823474599381232
2018-11-10,11.963640738070815,0.7344008323592462,10.823463320299107
2018-11-11,11.963722479599538,0.7344002239922286,10.823452165381829
2018-11-12,11.963803321283379,0.7343996223223691,10.823441133262536
2018-11-13,11.963883273028198,0.7343990272759425,10.82343022258942
2018-11-14,11.963962344630819,0.7343984387800357,10.823419432025549
2018-11-15,11.964040545780215,0.7343978567625375,10.823408760248713
2018-11-16,11.9641178860587,0.734397281152131,10.823398205951248
2018-11-17,11.964194374943103,0.7343967118782844,10.823387767839902
2018-11-18,11.964270021805921,0.734396148871242,10.823377444635646
2018-11-19,11.96434483591648,0.7343955920620163,10.823367235073531
2018-11-20,11.964418826442069,0.7343950413823792,10.823357137902534
2018-11-21,11.964492002449054,0.7343944967648535,10.82334715188542
2018-11-22,11.964564372903993,0.7343939581427049,10.823337275798558
2018-11-23,11.96463594667474,0.7343934254499344,10.823327508431769
2018-11-24,11.964706732531525,0.7343928986212679,10.82331784858824
2018-11-25,11.964776739148032,0.7343923775921515,10.823308295084312
2018-11-26,11.964845975102467,0.7343918622987412,10.823298846749333
2018-11-27,11.964914448878602,0.734391352677896,10.82328950242557
2018-11-28,11.964982168866818,0.7343908486671699,10.82328026096803
2018-11-29,11.965049143365125,0.7343903502048044,10.823271121244314
2018-11-30,11.965115380580176,0.7343898572297207,10.823262082134498
2018-12-01,11.965180888628298,0.7343893696815125,10.823253142530971
2018-12-02,11.965245675536474,0.7343888875004388,10.823244301338336
2018-12-03,11.965309749243305,0.7343884106274158,10.823235557473241
2018-12-04,11.965373117600011,0.7343879390040098,10.823226909864267
2018-12-05,11.965435788371387,0.7343874725724315,10.823218357451774
2018-12-06,11.965497769236737,0.734387011275527,10.82320989918782
2018-12-07,11.965559067790837,0.7343865550567714,10.823201534035967
2018-12-08,11.965619691544852,0.7343861038602625,10.823193260971195
2018-12-09,11.965679647927264,0.7343856576307132,10.823185078979778
2018-12-10,11.965738944284773,0.734385216313445,10.82317698705914
2018-12-11,11.965797587883218,0.7343847798543814,10.823168984217741
2018-12-12,11.965855585908441,0.7343843482000417,10.823161069474958
2018-12-13,11.965912945467183,0.7343839212975333,10.823153241860973
2018-12-14,11.965969673587946,0.7343834990945459,10.823145500416635
2018-12-15,11.966025777221864,0.7343830815393453,10.82313784419335
2018-12-16,11.966081263243545,0.7343826685807667,10.823130272252966
2018-12-17,11.96613613845193,0.7343822601682086,10.82312278366766
2018-12-18,11.966190409571103,0.7343818562516268,10.82311537751983
2018-12-19,11.966244083251134,0.7343814567815272,10.823108052901976
2018-12-20,11.966297166068875,0.7343810617089612,10.823100808916566
2018-12-21,11.966349664528792,0.7343806709855192,10.82309364467597
2018-12-22,11.966401585063737,0.7343802845633243,10.823086559302338
2018-12-23,11.966452934035747,0.7343799023950258,10.823079551927453
2018-12-24,11.96650371773683,0.7343795244337957,10.823072621692676
2018-12-25,11.966553942389723,0.7343791506333206,10.823065767748815
2018-12-26,11.96660361414866,0.7343787809477974,10.823058989256033
2018-12-27,11.966652739100128,0.7343784153319266,10.823052285383728
2018-12-28,11.966701323263619,0.7343780537409083,10.823045655310452
2018-12-29,11.966749372592348,0.7343776961304347,10.823039098223791
2018-12-30,11.966796892973994,0.7343773424566867,10.82303261332028
2018-12-31,11.96684389023143,0.734376992676327,10.823026199805295
2019-01-01,11.966890370123433,0.7343766467464953,10.823019856892957
2019-01-02,11.966936338345377,0.7343763046248037,10.823013583806045
2019-01-03,11.966981800529933,0.734375966269331,10.823007379775898
2019-01-04,11.967026762247777,0.7343756316386165,10.82300124404231
2019-01-05,11.96707122900825,0.7343753006916566,10.822995175853439
2019-01-06,11.967115206260054,0.7343749733878989,10.822989174465718
2019-01-07,11.967158699391902,0.7343746496872379,10.822983239143785
2019-01-08,11.967201713733191,0.734374329550009,10.822977369160355
2019-01-09,11.967244254554648,0.7343740129369842,10.822971563796155
2019-01-10,11.967286327068978,0.734373699809368,10.822965822339821
2019-01-11,11.967327936431497,0.7343733901287914,10.82296014408784
2019-01-12,11.967369087740774,0.7343730838573077,10.82295452834443
2019-01-13,11.967409786039253,0.7343727809573886,10.822948974421468
2019-01-14,11.967450036313865,0.734372481391918,10.822943481638415
2019-01-15,11.967489843496645,0.7343721851241899,10.822938049322207
2019-01-16,11.967529212465331,0.7343718921179003,10.82293267680721
2019-01-17,11.967568148043968,0.7343716023371464,10.82292736343509
2019-01-18,11.967606655003495,0.7343713157464198,10.822922108554794
2019-01-19,11.967644738062328,0.7343710323106036,10.822916911522421
2019-01-20,11.967682401886947,0.7343707519949676,10.822911771701145
2019-01-21,11.967719651092457,0.7343704747651628,10.822906688461169
2019-01-22,11.96775649024315,0.7343702005872195,10.82290166117962
2019-01-23,11.967792923853091,0.7343699294275415,10.822896689240485
2019-01-24,11.96782895638664,0.7343696612529028,10.822891772034534
2019-01-25,11.96786459225901,0.7343693960304422,10.822886908959246
2019-01-26,11.96789983583681,0.7343691337276613,10.822882099418711
2019-01-27,11.96793469143859,0.7343688743124192,10.822877342823611
2019-01-28,11.967969163335345,0.734368617752928,10.822872638591104
2019-01-29,11.968003255751066,0.7343683640177511,10.822867986144749
2019-01-30,11.968036972863239,0.7343681130757969,10.822863384914463
2019-01-31,11.968070318803358,0.7343678648963167,10.822858834336444
2019-02-01,11.968103297657443,0.7343676194488998,10.822854333853087
2019-02-02,11.968135913466526,0.7343673767034707,10.822849882912932
2019-02-03,11.968168170227163,0.7343671366302846,10.822845480970582
2019-02-04,11.968200071891909,0.7343668991999243,10.822841127486651
2019-02-05,11.968231622369808,0.7343666643832962,10.822836821927698
2019-02-06,11.968262825526867,0.7343664321516279,10.822832563766127
2019-02-07,11.968293685186541,0.7343662024764631,10.822828352480181
2019-02-08,11.968324205130196,0.7343659753296582,10.822824187553831
2019-02-09,11.968354389097563,0.7343657506833801,10.822820068476727
2019-02-10,11.968384240787204,0.7343655285101021,10.822815994744142
2019-02-11,11.968413763856978,0.7343653087826004,10.822811965856909
2019-02-12,11.968442961924477,0.7343650914739508,10.822807981321345
2019-02-13,11.968471838567455,0.7343648765575254,10.822804040649215
2019-02-14,11.968500397324284,0.7343646640069901,10.822800143357652
2019-02-15,11.968528641694395,0.7343644537962997,10.822796288969103
2019-02-16,11.968556575138681,0.7343642458996962,10.822792477011273
2019-02-17,11.968584201079947,0.7343640402917054,10.822788707017065
2019-02-18,11.968611522903316,0.7343638369471335,10.822784978524526
2019-02-19,11.968638543956642,0.7343636358410633,10.822781291076792
2019-02-20,11.96866526755093,0.7343634369488528,10.822777644222022
2019-02-21,11.968691696960729,0.7343632402461309,10.822774037513351
2019-02-22,11.968717835424545,0.7343630457087945,10.822770470508843
2019-02-23,11.968743686145233,0.7343628533130065,10.822766942771397
2019-02-24,11.968769252290395,0.7343626630351916,10.822763453868767
2019-02-25,11.968794536992752,0.7343624748520344,10.822760003373435
2019-02-26,11.968819543350547,0.7343622887404759,10.822756590862596
2019-02-27,11.968844274427912,0.7343621046777113,10.822753215918096
2019-02-28,11.968868733255249,0.7343619226411867,10.8227498781264
2019-03-01,11.968892922829598,0.734361742608596,10.82274657707851
2019-03-02,11.968916846115008,0.7343615645578789,10.822743312369932
2019-03-03,11.968940506042902,0.7343613884672191,10.822740083600626
2019-03-04,11.968963905512435,0.7343612143150383,10.822736890374964
2019-03-05,11.968987047390831,0.7343610420799976,10.822733732301662
2019-03-06,11.969009934513759,0.7343608717409923,10.82273060899375
2019-03-07,11.969032569685684,0.7343607032771499,10.82272752006852
2019-03-08,11.969054955680178,0.7343605366678275,10.822724465147466
2019-03-09,11.969077095240301,0.7343603718926104,10.822721443856253
2019-03-10,11.969098991078903,0.7343602089313077,10.822718455824685
2019-03-11,11.969120645878968,0.7343600477639509,10.822715500686614
2019-03-12,11.96914206229395,0.734359888370792,10.822712578079939
2019-03-13,11.969163242948092,0.7343597307322993,10.822709687646531
2019-03-14,11.969184190436746,0.734359574829157,10.822706829032224
2019-03-15,11.969204907326693,0.7343594206422617,10.822704001886741
2019-03-16,11.969225396156466,0.73435926815272,10.822701205863657
2019-03-17,11.969245659436645,0.7343591173418469,10.82269844062036
2019-03-18,11.969265699650173,0.7343589681911626,10.822695705818017
2019-03-19,11.96928551925266,0.7343588206823917,10.822693001121516
2019-03-20,11.969305120672686,0.734358674797459,10.822690326199451
2019-03-21,11.969324506312097,0.7343585305184884,10.82268768072404
2019-03-22,11.969343678546291,0.734358387827801,10.822685064371127
2019-03-23,11.969362639724523,0.7343582467079124,10.822682476820122
2019-03-24,11.969381392170186,0.7343581071415303,10.82267991775396
2019-03-25,11.969399938181095,0.7343579691115532,10.822677386859064
2019-03-26,11.96941828002977,0.7343578326010678,10.822674883825313
2019-03-27,11.969436419963712,0.7343576975933466,10.82267240834601
2019-03-28,11.969454360205686,0.7343575640718472,10.822669960117814
2019-03-29,11.969472102953988,0.7343574320202079,10.822667538840737
2019-03-30,11.969489650382705,0.7343573014222483,10.82266514421809
2019-03-31,11.969507004641999,0.7343571722619656,10.822662775956454
2019-04-01,11.969524167858355,0.7343570445235335,10.822660433765618
2019-04-02,11.96954114213486,0.7343569181912992,10.822658117358602
2019-04-03,11.969557929551442,0.7343567932497828,10.822655826451566
2019-04-04,11.96957453216513,0.734356669683675,10.82265356076379
2019-04-05,11.969590952010309,0.7343565474778341,10.822651320017654
2019-04-06,11.96960719109898,0.7343564266172862,10.82264910393858
2019-04-07,11.969623251420977,0.734356307087222,10.822646912255035
2019-04-08,11.969639134944247,0.7343561888729946,10.822644744698454
2019-04-09,11.969654843615055,0.7343560719601187,10.822642601003247
2019-04-10,11.969670379358258,0.7343559563342686,10.822640480906728
2019-04-11,11.969685744077509,0.7343558419812762,10.82263838414912
2019-04-12,11.969700939655514,0.7343557288871293,10.822636310473495
2019-04-13,11.969715967954249,0.7343556170379699,10.822634259625753
2019-04-14,11.969730830815196,0.734355506420093,10.822632231354602
2019-04-15,11.969745530059564,0.7343553970199433,10.822630225411507
2019-04-16,11.96976006748851,0.7343552888241167,10.822628241550673
2019-04-17,11.969774444883367,0.7343551818193548,10.822626279529004
2019-04-18,11.969788664005856,0.7343550759925461,10.822624339106085
2019-04-19,11.969802726598305,0.7343549713307228,10.822622420044159
2019-04-20,11.969816634383866,0.7343548678210607,10.822620522108068
2019-04-21,11.969830389066713,0.7343547654508761,10.82261864506525
2019-04-22,11.969843992332269,0.7343546642076253,10.822616788685703
2019-04-23,11.969857445847396,0.7343545640789024,10.822614952741958
2019-04-24,11.96987075126061,0.7343544650524384,10.822613137009043
2019-04-25,11.96988391020228,0.7343543671160994,10.82261134126448
2019-04-26,11.969896924284823,0.7343542702578844,10.822609565288225
2019-04-27,11.969909795102911,0.7343541744659251,10.822607808862658
2019-04-28,11.969922524233654,0.7343540797284837,10.822606071772555
2019-04-29,11.969935113236811,0.7343539860339515,10.822604353805064
2019-04-30,11.969947563654962,0.7343538933708477,10.822602654749678
2019-05-01,11.969959877013714,0.734353801727818,10.822600974398195
2019-05-02,11.969972054821872,0.7343537110936332,10.822599312544732
2019-05-03,11.969984098571626,0.7343536214571875,10.822597668985644
2019-05-04,11.96999600973876,0.734353532807497,10.82259604351954
2019-05-05,11.970007789782786,0.7343534451336994,10.822594435947247
2019-05-06,11.970019440147173,0.7343533584250517,10.822592846071778
2019-05-07,11.97003096225948,0.734353272670929,10.822591273698329
2019-05-08,11.970042357531563,0.7343531878608234,10.822589718634221
2019-05-09,11.97005362735973,0.7343531039843428,10.822588180688907
2019-05-10,11.970064773124923,0.7343530210312093,10.822586659673936
2019-05-11,11.97007579619288,0.7343529389912589,10.822585155402932
2019-05-12,11.970086697914299,0.7343528578544387,10.822583667691573
2019-05-13,11.970097479625014,0.7343527776108061,10.822582196357564
2019-05-14,11.970108142646152,0.7343526982505291,10.822580741220614
2019-05-15,11.970118688284309,0.7343526197638831,10.822579302102417
2019-05-16,11.970129117831673,0.734352542141251,10.822577878826635
2019-05-17,11.970139432566224,0.7343524653731212,10.822576471218868
2019-05-18,11.97014963375187,0.734352389450087,10.822575079106636
2019-05-19,11.970159722638602,0.7343523143628452,10.822573702319351
2019-05-20,11.970169700462657,0.7343522401021952,10.822572340688321
2019-05-21,11.970179568446657,0.7343521666590374,10.822570994046696
2019-05-22,11.970189327799766,0.7343520940243726,10.822569662229458
2019-05-23,11.970198979717841,0.7343520221893005,10.822568345073423
2019-05-24,11.97020852538357,0.7343519511450189,10.822567042417196
2019-05-25,11.970217965966624,0.7343518808828227,10.822565754101147
2019-05-26,11.970227302623798,0.7343518113941017,10.822564479967426
2019-05-27,11.970236536499153,0.7343517426703415,10.822563219859894
2019-05-28,11.970245668724148,0.7343516747031213,10.822561973624154
2019-05-29,11.970254700417795,0.7343516074841128,10.822560741107498
2019-05-30,11.970263632686791,0.7343515410050789,10.822559522158901
2019-05-31,11.970272466625639,0.7343514752578743,10.822558316628996
2019-06-01,11.970281203316798,0.7343514102344424,10.822557124370068
2019-06-02,11.97028984383081,0.7343513459268154,10.82255594523603
2019-06-03,11.97029838922644,0.7343512823271138,10.822554779082388
2019-06-04,11.970306840550785,0.7343512194275439,10.822553625766254
2019-06-05,11.970315198839417,0.7343511572203991,10.822552485146302
2019-06-06,11.970323465116518,0.7343510956980561,10.822551357082776
2019-06-07,11.97033164039499,0.7343510348529771,10.822550241437439
2019-06-08,11.970339725676581,0.7343509746777063,10.82254913807359
2019-06-09,11.97034772195202,0.7343509151648698,10.822548046856037
2019-06-10,11.970355630201118,0.7343508563071753,10.822546967651062
2019-06-11,11.970363451392902,0.734350798097411,10.822545900326425
2019-06-12,11.970371186485742,0.7343507405284443,10.822544844751343
2019-06-13,11.97037883642745,0.7343506835932206,10.822543800796472
2019-06-14,11.970386402155407,0.7343506272847639,10.822542768333893
2019-06-15,11.970393884596673,0.7343505715961741,10.822541747237093
2019-06-16,11.970401284668096,0.7343505165206273,10.822540737380956
2019-06-17,11.970408603276445,0.7343504620513752,10.822539738641733
2019-06-18,11.970415841318495,0.7343504081817435,10.822538750897047
2019-06-19,11.970422999681155,0.7343503549051311,10.822537774025873
2019-06-20,11.970430079241572,0.7343503022150097,10.822536807908499
2019-06-21,11.970437080867232,0.7343502501049235,10.822535852426546
2019-06-22,11.970444005416068,0.7343501985684868,10.822534907462947
2019-06-23,11.970450853736581,0.7343501475993847,10.8225339729019
2019-06-24,11.970457626667923,0.7343500971913719,10.822533048628886
2019-06-25,11.970464325040009,0.7343500473382714,10.82253213453066
2019-06-26,11.970470949673615,0.7343499980339748,10.82253123049521
2019-06-27,11.970477501380488,0.7343499492724403,10.822530336411754
2019-06-28,11.970483980963435,0.7343499010476934,10.822529452170743
2019-06-29,11.970490389216426,0.7343498533538244,10.822528577663833
2019-06-30,11.970496726924692,0.7343498061849894,10.822527712783849
2019-07-01,11.97050299486482,0.7343497595354086,10.82252685742483
2019-07-02,11.970509193804846,0.734349713399366,10.822526011481965
2019-07-03,11.970515324504348,0.7343496677712082,10.822525174851588
2019-07-04,11.970521387714554,0.7343496226453442,10.822524347431187
2019-07-05,11.970527384178409,0.7343495780162446,10.822523529119378
2019-07-06,11.970533314630686,0.7343495338784408,10.822522719815886
2019-07-07,11.970539179798063,0.7343494902265245,10.822521919421549
2019-07-08,11.970544980399229,0.7343494470551466,10.822521127838286
2019-07-09,11.970550717144954,0.7343494043590171,10.8225203449691
2019-07-10,11.970556390738185,0.7343493621329046,10.822519570718063
2019-07-11,11.970562001874136,0.7343493203716348,10.822518804990302
2019-07-12,11.970567551240359,0.7343492790700905,10.822518047691998
2019-07-13,11.970573039516841,0.734349238223211,10.822517298730348
2019-07-14,11.970578467376086,0.7343491978259907,10.82251655801358
2019-07-15,11.970583835483186,0.73434915787348,10.822515825450933
2019-07-16,11.970589144495927,0.7343491183607831,10.822515100952645
2019-07-17,11.970594395064833,0.7343490792830588,10.822514384429928
2019-07-18,11.970599587833284,0.7343490406355182,10.822513675795
2019-07-19,11.970604723437567,0.7343490024134258,10.822512974961022
2019-07-20,11.970609802506974,0.7343489646120979,10.82251228184211
2019-07-21,11.970614825663867,0.7343489272269031,10.822511596353344
2019-07-22,11.97061979352375,0.7343488902532602,10.822510918410728
2019-07-23,11.970624706695359,0.7343488536866386,10.822510247931179
2019-07-24,11.970629565780724,0.7343488175225577,10.822509584832556
2019-07-25,11.970634371375247,0.7343487817565859,10.822508929033598
2019-07-26,11.970639124067779,0.7343487463843411,10.822508280453949
2019-07-27,11.970643824440682,0.7343487114014887,10.822507639014137
2019-07-28,11.97064847306992,0.7343486768037418,10.822507004635552
2019-07-29,11.970653070525106,0.7343486425868613,10.822506377240481
2019-07-30,11.970657617369582,0.7343486087466548,10.822505756752035
2019-07-31,11.970662114160502,0.7343485752789758,10.822505143094185
2019-08-01,11.97066656144887,0.7343485421797227,10.822504536191737
2019-08-02,11.970670959779625,0.7343485094448395,10.822503935970326
2019-08-03,11.97067530969172,0.734348477070316,10.822503342356402
2019-08-04,11.970679611718165,0.7343484450521848,10.82250275527723
2019-08-05,11.970683866386105,0.7343484133865225,10.822502174660869
2019-08-06,11.970688074216882,0.7343483820694493,10.822501600436173
2019-08-07,11.970692235726103,0.7343483510971273,10.822501032532786
2019-08-08,11.970696351423692,0.7343483204657615,10.822500470881119
2019-08-09,11.970700421813964,0.7343482901715986,10.822499915412342
2019-08-10,11.970704447395683,0.7343482602109266,10.822499366058395
2019-08-11,11.970708428662114,0.734348230580074,10.822498822751967
2019-08-12,11.970712366101097,0.7343482012754103,10.822498285426487
2019-08-13,11.970716260195111,0.7343481722933445,10.822497754016114
2019-08-14,11.970720111421313,0.7343481436303254,10.822497228455726
2019-08-15,11.970723920251608,0.7343481152828409,10.822496708680921
2019-08-16,11.970727687152706,0.7343480872474175,10.822496194628012
2019-08-17,11.97073141258619,0.7343480595206195,10.822495686234026
2019-08-18,11.970735097008543,0.7343480320990501,10.82249518343664
2019-08-19,11.970738740871237,0.7343480049793483,10.82249468617426
2019-08-20,11.970742344620765,0.7343479781581913,10.822494194385952
2019-08-21,11.97074590869871,0.7343479516322929,10.822493708011457
2019-08-22,11.970749433541801,0.7343479253984028,10.822493226991174
2019-08-23,11.970752919581951,0.7343478994533063,10.822492751266166
2019-08-24,11.97075636724631,0.7343478737938245,10.822492280778139
2019-08-25,11.970759776957342,0.7343478484168128,10.822491815469439
2019-08-26,11.970763149132853,0.7343478233191622,10.822491355283054
2019-08-27,11.970766484186047,0.7343477984977963,10.82249090016259
2019-08-28,11.97076978252558,0.7343477739496749,10.822490450052277
2019-08-29,11.970773044555614,0.7343477496717894,10.822490004896972
2019-08-30,11.970776270675858,0.7343477256611648,10.822489564642119
2019-08-31,11.970779461281627,0.7343477019148594,10.822489129233777
2019-09-01,11.970782616763874,0.7343476784299632,10.822488698618596
2019-09-02,11.970785737509253,0.7343476552035982,10.82248827274381
2019-09-03,11.970788823900163,0.7343476322329192,10.822487851557218
2019-09-04,11.970791876314793,0.7343476095151108,10.822487435007234
2019-09-05,11.970794895127167,0.7343475870473894,10.822487023042802
2019-09-06,11.970797880707192,0.7343475648270025,10.822486615613446
2019-09-07,11.970800833420709,0.7343475428512266,10.822486212669245
2019-09-08,11.970803753629525,0.7343475211173691,10.82248581416082
2019-09-09,11.970806641691459,0.7343474996227671,10.822485420039346
2019-09-10,11.970809497960401,0.7343474783647868,10.822485030256518
2019-09-11,11.97081232278634,0.7343474573408231,10.822484644764584
2019-09-12,11.970815116515423,0.7343474365482999,10.822484263516312
2019-09-13,11.97081787948996,0.7343474159846697,10.82248388646498
2019-09-14,11.97082061204852,0.7343473956474122,10.822483513564382
2019-09-15,11.970823314525937,0.7343473755340362,10.82248314476883
2019-09-16,11.970825987253354,0.7343473556420764,10.822482780033141
2019-09-17,11.970828630558273,0.7343473359690953,10.822482419312607
2019-09-18,11.970831244764586,0.7343473165126828,10.822482062563038
2019-09-19,11.970833830192623,0.7343472972704548,10.82248170974072
2019-09-20,11.970836387159194,0.7343472782400532,10.822481360802414
2019-09-21,11.970838915977607,0.7343472594191462,10.822481015705366
2019-09-22,11.97084141695773,0.7343472408054276,10.822480674407286
2019-09-23,11.97084389040602,0.7343472223966167,10.822480336866372
2019-09-24,11.970846336625558,0.7343472041904574,10.822480003041237
2019-09-25,11.970848755916089,0.7343471861847192,10.82247967289099
2019-09-26,11.97085114857406,0.7343471683771957,10.822479346375173
2019-09-27,11.970853514892653,0.7343471507657049,10.822479023453786
2019-09-28,11.97085585516182,0.7343471333480887,10.822478704087253
2019-09-29,11.970858169668327,0.7343471161222128,10.82247838823643
2019-09-30,11.970860458695782,0.7343470990859668,10.822478075862632
2019-10-01,11.970862722524663,0.7343470822372627,10.822477766927571
2019-10-02,11.97086496143237,0.7343470655740364,10.8224774613934
2019-10-03,11.970867175693249,0.7343470490942456,10.822477159222675
2019-10-04,11.97086936557862,0.7343470327958714,10.822476860378375
2019-10-05,11.970871531356819,0.7343470166769165,10.822476564823875
2019-10-06,11.970873673293223,0.7343470007354055,10.822476272522959
2019-10-07,11.970875791650293,0.7343469849693854,10.822475983439814
